1580515200000,180.14,180.62,179.41,180.51,7492.415,1580516099999,1348443.24207,1236,2927.091,526788.53143,0
1580516100000,180.52,180.89,180.13,180.22,4079.256,1580516999999,736201.90803,668,1931.009,348523.06510,0
1580517000000,180.17,181.72,180.11,181.23,3922.221,1580517899999,709809.93972,732,2382.620,431156.39925,0
1580517900000,181.26,181.73,180.96,181.36,3984.089,1580518799999,722502.94357,617,1974.188,358016.68338,0
1580518800000,181.36,183.23,181.36,182.94,7091.404,1580519699999,1292586.41146,1332,4060.069,739990.97998,0
1580519700000,182.94,183.07,182.31,182.62,7375.314,1580520599999,1347064.68804,849,3548.718,648120.97934,0
1580520600000,182.71,182.74,181.31,181.77,6925.137,1580521499999,1259135.99965,1070,2641.635,480224.33675,0
1580521500000,181.80,184.10,181.77,184.00,10188.043,1580522399999,1866843.86678,1791,5914.704,1084363.95414,0
1580522400000,184.00,184.58,183.35,184.07,12828.915,1580523299999,2361415.87661,2370,6035.824,1111242.15520,0
1580523300000,184.07,184.44,182.93,183.36,6214.463,1580524199999,1141331.48771,1172,2831.426,520132.59516,0
1580524200000,183.35,184.41,183.34,184.10,5548.508,1580525099999,1020848.71578,846,3224.344,593158.49453,0
1580525100000,184.13,184.18,183.18,184.10,6003.325,1580525999999,1103071.54078,643,2260.319,415151.25646,0
1580526000000,184.09,184.26,183.36,183.50,4888.659,1580526899999,898640.20245,664,1860.442,341891.98231,0
1580526900000,183.54,183.74,183.00,183.60,4804.701,1580527799999,880498.52883,726,2375.239,435283.07253,0
1580527800000,183.55,184.02,183.01,183.39,4571.203,1580528699999,838093.92015,656,2249.690,412458.43047,0
1580528700000,183.37,183.81,182.92,183.79,3382.265,1580529599999,619584.38491,523,1577.351,288967.73374,0
1580529600000,183.80,184.00,183.30,183.32,3357.432,1580530499999,616372.47138,522,1599.129,293584.08681,0
1580530500000,183.32,183.77,183.30,183.46,3372.682,1580531399999,618889.63579,504,1600.725,293711.83426,0
1580531400000,183.46,183.77,183.29,183.36,3070.010,1580532299999,563276.09398,351,914.817,167846.04700,0
1580532300000,183.36,183.43,182.13,182.25,6489.610,1580533199999,1185325.40466,755,2172.806,396718.43986,0
1580533200000,182.24,182.63,182.15,182.33,3969.129,1580534099999,724087.76590,511,2124.807,387626.99400,0
1580534100000,182.35,182.58,182.01,182.46,4112.454,1580534999999,749571.87060,575,1868.609,340574.43521,0
1580535000000,182.42,182.52,182.10,182.27,3724.060,1580535899999,678856.55726,409,2270.088,413811.54567,0
1580535900000,182.29,182.43,181.72,181.77,3457.155,1580536799999,629217.90775,515,1162.471,211542.84605,0
1580536800000,181.77,182.38,181.76,181.97,3734.398,1580537699999,679910.39286,525,1961.648,357121.70827,0
1580537700000,181.96,182.47,181.87,182.38,2536.726,1580538599999,462181.96170,423,1373.543,250226.26254,0
1580538600000,182.40,182.70,182.12,182.60,2380.725,1580539499999,434179.35909,360,1175.206,214289.88114,0
1580539500000,182.61,182.72,182.16,182.33,2349.843,1580540399999,428529.98507,344,1105.337,201552.14880,0
1580540400000,182.33,183.36,182.33,183.32,5169.202,1580541299999,945868.57942,746,3133.518,573356.30523,0
1580541300000,183.34,183.36,182.78,182.92,4538.033,1580542199999,830929.91555,613,2039.083,373371.42893,0
1580542200000,182.94,184.29,182.88,183.44,9508.683,1580543099999,1747182.27400,1552,5611.012,1030865.44861,0
1580543100000,183.44,183.81,183.29,183.37,5328.019,1580543999999,977609.41571,725,2698.349,495173.60485,0
1580544000000,183.44,183.63,182.63,183.18,3468.855,1580544899999,635102.63074,541,1659.598,303831.03670,0
1580544900000,183.18,183.27,180.51,181.61,13179.007,1580545799999,2395155.18373,2277,5016.500,911569.38665,0
1580545800000,181.54,181.90,180.59,181.37,9108.947,1580546699999,1650954.14099,1374,4837.349,876804.65713,0
1580546700000,181.37,181.81,181.19,181.38,5436.313,1580547599999,986295.68403,733,2324.373,421723.70365,0
1580547600000,181.43,181.89,181.00,181.29,7917.929,1580548499999,1436409.06988,1183,3877.894,703530.63498,0
1580548500000,181.30,181.81,180.65,181.70,10553.071,1580549399999,1912377.26698,1036,3832.136,694639.66336,0
1580549400000,181.69,181.72,181.14,181.67,6764.669,1580550299999,1228285.15901,542,2389.337,433742.13620,0
1580550300000,181.68,181.86,181.52,181.57,3800.690,1580551199999,690676.84701,409,1751.911,318399.88736,0
