1622505600000,2706.46,2741.45,2689.00,2731.33,75115.793,1622506499999,204368605.21457,77993,37656.779,102443411.24486,0
1622506500000,2731.32,2735.00,2708.00,2731.17,35867.541,1622507399999,97636917.47240,43663,15975.411,43499192.18638,0
1622507400000,2731.23,2734.31,2710.00,2725.69,27426.638,1622508299999,74694880.31590,36241,13674.714,37249312.58549,0
1622508300000,2725.83,2740.90,2720.30,2730.99,22974.659,1622509199999,62726472.09943,32917,11882.308,32444594.60421,0
1622509200000,2730.98,2731.71,2704.81,2712.12,24259.902,1622510099999,65910846.58443,35060,9989.179,27143419.93420,0
1622510100000,2712.24,2718.71,2667.35,2681.19,55202.689,1622510999999,148441867.79448,56834,23357.653,62838308.06994,0
1622511000000,2681.25,2687.38,2662.00,2679.92,35334.147,1622511899999,94497439.75745,45002,19125.603,51162361.33405,0
1622511900000,2679.81,2685.97,2656.58,2662.75,24075.735,1622512799999,64369860.68432,33176,11265.659,30134971.02331,0
1622512800000,2662.70,2676.25,2628.00,2634.00,55465.149,1622513699999,146955781.74202,62864,25120.308,66579953.79856,0
1622513700000,2633.99,2639.66,2613.15,2623.83,50352.005,1622514599999,132215922.80213,56971,25068.807,65835090.74167,0
1622514600000,2623.84,2649.00,2622.00,2638.33,32968.188,1622515499999,87035481.61359,39596,18485.679,48805367.63786,0
1622515500000,2638.34,2645.49,2630.65,2644.77,19161.554,1622516399999,50551819.52681,26999,10588.306,27940299.46744,0
1622516400000,2644.75,2666.00,2633.69,2662.06,33555.214,1622517299999,88976036.08953,40046,18387.992,48769111.56987,0
1622517300000,2662.06,2678.00,2656.66,2657.65,37558.484,1622518199999,100214027.75761,43791,17121.741,45691873.73287,0
1622518200000,2657.79,2657.89,2624.64,2634.40,38091.072,1622519099999,100485602.30787,45895,17217.975,45416362.97084,0
1622519100000,2634.39,2643.78,2612.77,2631.50,35781.238,1622519999999,94008168.71361,40864,18917.802,49721049.62886,0
1622520000000,2631.25,2643.00,2616.00,2635.01,28752.583,1622520899999,75670146.03548,37420,14661.536,38595867.66455,0
1622520900000,2635.00,2657.08,2625.88,2654.90,23594.253,1622521799999,62337091.90626,32961,13539.151,35778831.37159,0
1622521800000,2654.89,2660.00,2642.63,2656.77,18961.775,1622522699999,50302121.73796,29856,9915.803,26307913.81544,0
1622522700000,2656.78,2656.78,2636.05,2636.53,19157.419,1622523599999,50699642.32043,27792,7482.718,19802810.65477,0
1622523600000,2636.53,2658.26,2632.35,2656.32,19613.412,1622524499999,51973558.05813,29582,10051.473,26640945.50840,0
1622524500000,2656.50,2684.26,2649.36,2666.35,35170.588,1622525399999,93899202.80466,43668,17523.345,46781428.80276,0
1622525400000,2666.28,2695.56,2663.52,2690.04,33978.440,1622526299999,91240640.66312,42149,18237.740,48968008.78247,0
1622526300000,2690.03,2718.03,2689.80,2698.95,51834.944,1622527199999,140217864.29721,52925,24347.228,65868983.00546,0
1622527200000,2698.94,2703.99,2683.48,2695.77,32913.489,1622528099999,88631432.44239,41160,15321.787,41268677.46624,0
1622528100000,2695.77,2696.06,2657.52,2670.10,41755.971,1622528999999,111618254.86371,50207,18364.696,49076691.52766,0
1622529000000,2670.10,2670.10,2640.00,2647.87,43732.950,1622529899999,115831189.64033,51753,18997.705,50314694.50587,0
1622529900000,2647.88,2662.64,2640.00,2656.90,28566.910,1622530799999,75765766.29699,35154,15567.177,41293613.43426,0
1622530800000,2656.90,2679.56,2647.78,2657.10,43930.462,1622531699999,117049755.91925,52423,22465.227,59873396.43967,0
1622531700000,2657.09,2657.59,2635.51,2637.20,25725.440,1622532599999,68090255.86937,35421,11291.259,29900773.50898,0
1622532600000,2637.20,2654.79,2630.00,2644.26,30714.408,1622533499999,81118443.73807,38467,16639.954,43957739.28147,0
1622533500000,2644.27,2654.84,2640.50,2652.36,16949.752,1622534399999,44908647.51118,25904,7758.164,20557531.86929,0
1622534400000,2652.35,2672.49,2589.71,2592.46,107022.112,1622535299999,280955294.17594,98994,47007.629,123464179.65049,0
1622535300000,2592.46,2605.00,2574.92,2580.46,78925.555,1622536199999,204386284.18581,75717,37539.849,97235712.22849,0
1622536200000,2580.34,2588.66,2555.00,2564.41,75581.320,1622537099999,194398839.70531,75872,37064.073,95366302.56104,0
1622537100000,2564.42,2581.70,2550.00,2575.02,62395.536,1622537999999,160272071.95940,62134,32084.885,82435728.14566,0
1622538000000,2575.02,2597.99,2570.15,2582.24,50719.091,1622538899999,131212607.63992,51928,25764.290,66657270.73235,0
1622538900000,2582.24,2590.08,2554.23,2555.85,46578.051,1622539799999,119763811.62157,53309,20078.239,51631819.76128,0
1622539800000,2555.86,2576.35,2546.05,2571.99,54849.356,1622540699999,140462105.78094,58236,27989.485,71690690.72016,0
1622540700000,2571.96,2586.37,2560.83,2573.98,39784.473,1622541599999,102450088.45469,42914,21148.882,54474373.59658,0
1622541600000,2573.99,2589.69,2558.55,2581.10,39871.446,1622542499999,102662830.16687,46774,20763.788,53473409.26982,0
1622542500000,2581.09,2607.18,2580.70,2600.00,51915.212,1622543399999,134859988.27447,50326,28182.242,73210984.99559,0
1622543400000,2600.00,2619.91,2589.00,2619.31,34601.069,1622544299999,90020348.64066,41439,18394.870,47881988.15087,0
1622544300000,2619.60,2626.35,2590.00,2610.82,51229.869,1622545199999,133437087.07922,53084,26449.779,68910972.11512,0
1622545200000,2610.95,2614.59,2592.05,2599.14,27271.116,1622546099999,70936069.29884,33736,12338.389,32097508.00379,0
1622546100000,2599.14,2640.67,2599.14,2618.70,58804.285,1622546999999,154135670.18723,56385,32968.541,86438287.11702,0
1622547000000,2618.69,2639.49,2618.69,2628.75,29562.480,1622547899999,77727479.56961,36797,15730.471,41363508.45840,0
1622547900000,2628.75,2629.12,2616.97,2624.15,18808.281,1622548799999,49316263.35813,25450,9019.431,23651283.21841,0
1622548800000,2624.14,2624.14,2568.00,2574.43,79888.317,1622549699999,206996405.58407,80222,33826.859,87603996.26733,0
1622549700000,2574.29,2592.00,2566.00,2577.19,38643.668,1622550599999,99728910.37252,45801,20536.849,53012155.64322,0
1622550600000,2577.19,2592.66,2575.00,2582.40,26296.491,1622551499999,67960637.92392,34251,14184.230,36660734.81927,0
1622551500000,2582.30,2584.83,2554.00,2557.35,43051.549,1622552399999,110518705.95657,48099,20506.139,52645577.87321,0
1622552400000,2557.34,2566.50,2523.82,2539.45,83725.603,1622553299999,212705413.22672,86115,39544.375,100480881.61751,0
1622553300000,2539.46,2602.95,2531.16,2601.35,92538.076,1622554199999,237615400.88184,87075,50943.452,130838929.29866,0
1622554200000,2601.35,2669.08,2598.86,2652.39,146468.545,1622555099999,385378443.67756,140428,77352.075,203524228.58905,0
1622555100000,2652.64,2657.61,2618.56,2634.89,85542.493,1622555999999,225288665.71452,78747,38922.988,102506518.80289,0
1622556000000,2634.52,2644.62,2617.56,2620.36,52034.436,1622556899999,137011557.86428,59949,25065.485,66023663.21794,0
1622556900000,2620.27,2620.62,2594.00,2616.85,76687.332,1622557799999,199987846.61304,74313,36164.917,94340979.81919,0
1622557800000,2616.94,2626.16,2604.32,2616.70,38385.975,1622558699999,100467570.65329,46599,20590.119,53909860.65474,0
1622558700000,2616.70,2623.60,2574.66,2590.68,66661.317,1622559599999,172864614.39744,70177,31307.437,81192723.69488,0
1622559600000,2590.46,2590.95,2554.00,2565.91,58508.828,1622560499999,150254232.45072,64485,29412.663,75531583.77441,0
1622560500000,2565.76,2578.34,2556.77,2574.89,39997.963,1622561399999,102825097.62658,45418,21822.243,56117440.16746,0
1622561400000,2574.88,2578.00,2544.06,2571.78,48307.845,1622562299999,123804855.02704,53882,22060.656,56569512.07469,0
1622562300000,2571.85,2575.00,2556.00,2567.57,28760.552,1622563199999,73750490.55302,36807,14964.518,38377284.63126,0
1622563200000,2567.57,2589.00,2546.53,2561.69,71617.787,1622564099999,183517437.86884,71071,35513.881,91058164.12974,0
1622564100000,2561.68,2579.34,2556.69,2570.42,29433.373,1622564999999,75608342.24154,37366,15331.515,39389321.17451,0
1622565000000,2570.41,2582.55,2562.68,2571.75,27793.387,1622565899999,71478771.34304,35019,13737.555,35335944.73575,0
1622565900000,2571.75,2571.77,2530.12,2538.67,54336.026,1622566799999,138310322.92268,56351,23223.156,59127320.56205,0
1622566800000,2538.75,2552.94,2530.31,2532.93,29785.045,1622567699999,75707893.62368,38055,15294.946,38884724.59343,0
1622567700000,2533.00,2545.85,2527.15,2535.48,29069.642,1622568599999,73758779.58693,35212,14582.681,37011888.29203,0
1622568600000,2535.49,2564.49,2530.48,2552.57,28638.078,1622569499999,73004584.94410,36223,15909.832,40561687.77722,0
1622569500000,2552.57,2562.00,2546.00,2557.23,24008.491,1622570399999,61338104.04342,26436,11960.492,30557141.64384,0
1622570400000,2557.22,2570.00,2553.93,2566.82,23380.030,1622571299999,59955426.41118,30589,11735.107,30095725.51762,0
1622571300000,2566.81,2573.54,2561.16,2566.54,18277.579,1622572199999,46950032.82995,25963,9231.442,23717314.86279,0
1622572200000,2566.55,2585.83,2556.00,2579.87,31449.873,1622573099999,80900214.93744,35449,18644.915,47987182.76337,0
1622573100000,2579.86,2582.00,2572.01,2576.48,15479.279,1622573999999,39892745.96079,23045,6689.923,17241995.46629,0
