1633046400000,2999.45,3026.26,2995.88,3011.48,37953.687,1633047299999,114253757.60276,42570,20397.659,61398762.87133,0
1633047300000,3011.48,3023.91,3005.60,3022.95,13523.609,1633048199999,40776341.69751,21048,7160.391,21598325.21930,0
1633048200000,3022.95,3040.54,3020.55,3029.37,28750.477,1633049099999,87119698.81312,39255,15659.277,47461464.31937,0
1633049100000,3029.11,3029.68,3014.80,3017.92,15488.049,1633049999999,46764677.99049,23806,5829.698,17604913.68128,0
1633050000000,3017.91,3023.39,2996.00,3000.99,25731.294,1633050899999,77375000.61510,34185,10056.814,30250664.93990,0
1633050900000,3000.98,3014.42,3000.00,3010.63,9743.747,1633051799999,29315768.36987,16172,5762.882,17338442.89098,0
1633051800000,3010.76,3028.59,3008.33,3026.06,10614.137,1633052699999,32037785.41280,19023,6322.221,19083158.85426,0
1633052700000,3026.06,3028.00,3013.65,3020.45,9223.898,1633053599999,27862312.39317,16706,4148.438,12531798.35697,0
1633053600000,3020.45,3028.17,3009.15,3009.56,10155.302,1633054499999,30658149.46335,17227,4838.187,14611948.45311,0
1633054500000,3009.56,3009.77,2998.27,3000.99,15259.422,1633055399999,45819206.95850,22632,7017.132,21071797.71809,0
1633055400000,3000.99,3007.50,2974.77,2991.42,25742.170,1633056299999,77002417.17251,33141,10500.911,31414937.14402,0
1633056300000,2991.41,2993.43,2981.09,2987.79,11019.057,1633057199999,32910901.29878,18588,5341.887,15956208.04321,0
1633057200000,2987.80,3001.37,2986.00,2995.15,10078.856,1633058099999,30186174.62514,16151,5716.566,17123068.74372,0
1633058100000,2995.14,3005.85,2992.76,2998.00,9388.999,1633058999999,28159231.50157,14313,5309.266,15924357.70093,0
1633059000000,2997.99,3009.95,2996.80,3003.18,9565.556,1633059899999,28735397.31174,15719,5380.721,16166227.91567,0
1633059900000,3003.19,3009.73,2967.10,3000.19,30677.404,1633060799999,91725229.72919,45959,14203.935,42480512.60056,0
1633060800000,3000.52,3013.00,2994.81,3011.98,15263.755,1633061699999,45860124.06684,23364,9532.828,28646010.10600,0
1633061700000,3011.98,3017.42,3001.00,3001.63,10603.909,1633062599999,31895618.56750,18671,4725.272,14214779.79121,0
1633062600000,3001.80,3004.23,2987.00,2991.63,13313.450,1633063499999,39852882.66210,19870,6253.372,18721126.17516,0
1633063500000,2991.63,3001.10,2987.84,2998.30,8623.550,1633064399999,25823340.77908,14567,4243.893,12710966.46071,0
1633064400000,2998.43,3003.00,2990.33,3001.40,8539.316,1633065299999,25597031.21365,13693,4699.759,14091881.60372,0
1633065300000,3001.43,3009.81,2999.61,3006.56,9980.999,1633066199999,30005114.39485,16643,5596.000,16824400.51864,0
1633066200000,3006.56,3019.44,3004.50,3015.44,16585.142,1633067099999,49980408.11379,23034,9235.749,27831880.86526,0
1633067100000,3015.70,3017.00,3010.23,3015.94,9158.386,1633067999999,27604182.20872,14714,4453.630,13425346.13404,0
1633068000000,3016.00,3028.00,3012.18,3012.47,18437.030,1633068899999,55701994.27424,26554,9770.535,29525145.87138,0
1633068900000,3012.46,3017.25,3003.31,3009.24,13137.481,1633069799999,39537208.15710,18263,5544.768,16686935.77955,0
1633069800000,3009.24,3023.63,3003.39,3015.92,12589.657,1633070699999,37936180.96376,19021,6979.717,21037323.59639,0
1633070700000,3016.00,3027.66,3015.28,3024.32,15250.352,1633071599999,46091417.96554,22140,7387.718,22328029.11322,0
1633071600000,3024.32,3030.00,3013.00,3018.16,16530.235,1633072499999,49904767.89108,21482,8601.938,25970919.61856,0
1633072500000,3018.17,3079.00,3016.12,3071.99,94782.476,1633073399999,289876441.06465,100456,55442.424,169491722.88336,0
1633073400000,3072.00,3090.00,3069.00,3084.47,44056.353,1633074299999,135640796.06704,55536,25050.678,77136712.95611,0
1633074300000,3084.56,3096.95,3075.71,3089.65,29352.984,1633075199999,90575866.63515,37295,14661.715,45251660.40403,0
1633075200000,3089.78,3114.55,3089.77,3099.52,52461.281,1633076099999,162667736.76722,65744,27120.767,84109226.18295,0
1633076100000,3099.53,3118.87,3097.35,3111.96,52716.092,1633076999999,163786463.68257,49825,27458.524,85293604.76546,0
1633077000000,3111.78,3118.96,3106.14,3109.79,21645.184,1633077899999,67382760.77885,27650,10282.196,32012815.59315,0
1633077900000,3109.73,3125.00,3104.00,3120.04,19100.883,1633078799999,59448483.15982,25949,10812.235,33662689.55152,0
1633078800000,3119.89,3125.00,3107.18,3108.14,19603.936,1633079699999,61054999.49498,24083,7195.897,22420429.71954,0
1633079700000,3108.20,3122.59,3107.20,3116.29,17353.917,1633080599999,54081701.03113,21798,9936.178,30962469.20786,0
1633080600000,3116.30,3137.12,3115.00,3125.33,26409.292,1633081499999,82553048.40683,34568,16358.931,51145936.89260,0
1633081500000,3125.33,3129.64,3108.24,3114.04,20187.276,1633082399999,62887589.73749,28472,9386.624,29238736.30051,0
1633082400000,3114.05,3121.90,3105.50,3106.29,15430.417,1633083299999,48006866.86912,24190,6833.118,21263534.49395,0
1633083300000,3106.30,3170.26,3106.29,3159.22,72560.867,1633084199999,228123844.56830,74474,44427.012,139712156.43295,0
1633084200000,3159.29,3250.00,3150.87,3229.25,217777.433,1633085099999,697022215.95229,218499,122292.591,391614398.51532,0
1633085100000,3229.86,3234.53,3196.00,3205.78,83762.162,1633085999999,268919890.82266,92905,39494.850,126811791.65659,0
