1638316800000,4631.43,4694.67,4603.20,4666.09,57225.453,1638317699999,266403092.83246,68489,29615.849,137877701.47476,0
1638317700000,4666.09,4716.90,4666.09,4713.35,32380.039,1638318599999,152057385.05484,49314,19055.145,89495549.80878,0
1638318600000,4713.35,4729.00,4691.05,4703.24,30779.240,1638319499999,144943988.13213,44716,14468.633,68159582.92202,0
1638319500000,4703.23,4736.66,4700.40,4726.90,19679.505,1638320399999,92955658.22243,33145,10983.063,51886648.21286,0
1638320400000,4726.49,4727.50,4696.34,4703.78,17109.240,1638321299999,80580233.49626,27060,5981.016,28173464.88026,0
1638321300000,4703.78,4705.00,4682.01,4692.85,11346.984,1638322199999,53237149.42072,19463,4900.941,22995616.30535,0
1638322200000,4692.85,4710.94,4684.81,4700.01,13743.292,1638323099999,64572539.32154,20855,7583.631,35630785.96950,0
1638323100000,4700.14,4715.56,4692.00,4692.72,12026.906,1638323999999,56590560.35413,19395,5656.808,26622143.36093,0
1638324000000,4693.08,4706.84,4661.49,4677.71,22315.485,1638324899999,104487527.44957,28722,7984.432,37404333.44836,0
1638324900000,4677.72,4688.31,4670.00,4681.89,8922.347,1638325799999,41736386.41851,16289,4038.797,18895569.09238,0
1638325800000,4681.90,4720.22,4681.05,4714.39,15088.139,1638326699999,70964950.95848,23971,9808.137,46137906.93039,0
1638326700000,4714.39,4754.92,4712.53,4752.78,32486.697,1638327599999,153955167.32405,44456,18272.728,86595600.36149,0
1638327600000,4752.78,4775.27,4746.76,4752.34,35047.350,1638328499999,166769494.36192,49155,17934.205,85358775.32927,0
1638328500000,4752.02,4763.35,4736.80,4737.83,28018.272,1638329399999,133111393.13166,31504,11952.195,56795541.34644,0
1638329400000,4737.83,4755.00,4720.28,4734.02,33327.532,1638330299999,157899003.92576,35559,18011.665,85351416.80458,0
1638330300000,4733.36,4762.78,4726.61,4760.67,11971.237,1638331199999,56767809.26204,24707,6791.509,32212805.72743,0
1638331200000,4760.66,4765.14,4738.02,4746.82,14954.483,1638332099999,71031243.84056,26107,6680.315,31739218.02221,0
1638332100000,4746.84,4748.99,4725.00,4730.26,8392.128,1638332999999,39744536.82348,17293,3722.640,17628225.32653,0
1638333000000,4730.25,4746.26,4728.27,4731.23,8307.607,1638333899999,39339120.16489,15393,3847.809,18220529.71610,0
1638333900000,4731.46,4737.75,4715.00,4729.29,12255.717,1638334799999,57912799.05102,21819,5135.747,24270176.99479,0
1638334800000,4729.43,4739.00,4707.13,4710.00,14541.151,1638335699999,68585816.88014,24986,5304.199,25019381.29091,0
1638335700000,4710.05,4718.48,4700.00,4712.84,11414.623,1638336599999,53756988.50310,23820,5320.311,25059384.77718,0
1638336600000,4712.63,4736.82,4705.01,4734.30,12336.855,1638337499999,58278570.32173,23181,7522.553,35545408.33126,0
1638337500000,4734.30,4737.03,4700.00,4704.05,11134.177,1638338399999,52477617.38987,21179,4641.562,21882922.03188,0
1638338400000,4704.26,4728.37,4684.31,4723.66,25331.082,1638339299999,119148624.00140,33859,12992.736,61173099.33858,0
1638339300000,4723.67,4742.47,4711.84,4728.15,14477.842,1638340199999,68479358.06800,25606,7420.692,35106250.20224,0
1638340200000,4728.15,4740.00,4717.44,4734.99,7370.603,1638341099999,34868712.73683,17125,3757.665,17780020.29339,0
1638341100000,4734.99,4748.65,4727.00,4728.98,10269.089,1638341999999,48671341.14312,19075,5033.210,23861356.44405,0
1638342000000,4728.98,4762.80,4717.17,4754.58,19342.755,1638342899999,91736128.02664,30684,10452.522,49585028.34212,0
1638342900000,4754.59,4776.06,4742.64,4753.19,19813.946,1638343799999,94278802.17342,34155,10046.226,47811020.80980,0
1638343800000,4753.06,4770.90,4747.49,4768.25,12835.011,1638344699999,61128823.52239,23895,7063.220,33642206.80707,0
1638344700000,4768.18,4783.19,4758.28,4768.44,20893.193,1638345599999,99666666.99738,34615,10820.333,51629036.63632,0
1638345600000,4768.47,4772.72,4725.76,4734.14,25215.083,1638346499999,119577526.69644,37125,11407.862,54085205.70776,0
1638346500000,4734.13,4763.60,4727.94,4750.45,25386.755,1638347399999,120558584.76634,40041,13199.103,62680025.88534,0
1638347400000,4750.45,4769.99,4715.00,4716.38,27016.716,1638348299999,128103865.07826,39298,11029.411,52323335.67469,0
1638348300000,4716.29,4732.00,4694.03,4707.73,36784.126,1638349199999,173203032.65912,53874,17212.012,81055962.35346,0
1638349200000,4707.73,4717.60,4682.33,4716.59,29576.653,1638350099999,138907782.18383,40943,14738.273,69248719.33321,0
1638350100000,4716.59,4730.00,4708.00,4719.19,16168.114,1638350999999,76340113.69335,28584,8560.368,40423087.81697,0
1638351000000,4719.20,4740.99,4710.71,4733.13,12231.651,1638351899999,57855530.00752,24075,7432.706,35166560.18366,0
1638351900000,4733.13,4750.00,4724.00,4740.24,9921.383,1638352799999,46999681.07434,21408,5470.207,25915418.78859,0
1638352800000,4740.23,4750.57,4726.39,4730.29,9982.275,1638353699999,47309715.90013,20614,4134.491,19600090.49172,0
1638353700000,4730.29,4739.84,4720.48,4723.81,6435.507,1638354599999,30425764.25696,16744,3100.717,14660669.03990,0
1638354600000,4723.80,4727.69,4701.00,4713.12,14787.919,1638355499999,69668738.70942,24219,6349.360,29909534.41883,0
1638355500000,4713.12,4728.00,4703.30,4722.23,7962.949,1638356399999,37575145.56717,18036,4029.796,19018584.65738,0
1638356400000,4722.24,4732.12,4712.00,4727.76,7403.375,1638357299999,34969672.35876,15973,4012.176,18949193.11012,0
1638357300000,4727.75,4728.55,4692.26,4694.82,15464.385,1638358199999,72750026.12210,28400,6189.144,29113248.12729,0
1638358200000,4694.83,4717.86,4691.64,4699.67,12519.137,1638359099999,58848383.61621,23632,6645.297,31243042.84269,0
1638359100000,4699.66,4703.39,4652.59,4676.96,47512.392,1638359999999,221992406.65381,61895,21482.857,100365532.13282,0
1638360000000,4676.88,4726.58,4674.40,4709.57,30366.205,1638360899999,142733095.89935,44065,18103.439,85114802.91520,0
1638360900000,4709.56,4717.40,4696.00,4703.45,14948.674,1638361799999,70326077.37957,25334,6841.026,32189139.27557,0
1638361800000,4703.45,4712.00,4674.00,4682.97,14938.545,1638362699999,70110183.89882,24928,6834.391,32079355.59138,0
1638362700000,4682.97,4686.61,4658.50,4670.42,22452.911,1638363599999,104933512.96473,30114,11000.599,51413011.40961,0
1638363600000,4669.99,4694.35,4665.40,4689.58,15666.193,1638364499999,73349681.31787,28930,9160.908,42894957.42585,0
1638364500000,4689.57,4703.48,4686.56,4690.01,11006.479,1638365399999,51665762.67382,21895,5915.731,27772897.56690,0
1638365400000,4690.19,4723.21,4689.74,4704.13,23821.404,1638366299999,112164356.22068,36052,13394.247,63065971.63458,0
