1635724800000,4288.87,4318.28,4279.67,4314.90,17361.258,1635725699999,74663851.34554,26638,9121.956,39242158.71818,0
1635725700000,4314.67,4327.30,4313.08,4318.37,13970.313,1635726599999,60342974.96913,20841,5671.128,24501759.98343,0
1635726600000,4318.45,4327.00,4303.07,4304.18,10616.914,1635727499999,45797901.48476,18025,3952.310,17055523.67586,0
1635727500000,4304.17,4321.75,4303.98,4320.68,6439.852,1635728399999,27776696.18473,11192,3478.450,15003448.95813,0
1635728400000,4320.68,4329.65,4315.88,4322.65,11264.847,1635729299999,48704101.19389,15567,5350.348,23136303.61273,0
1635729300000,4322.65,4323.77,4311.24,4313.92,5484.620,1635730199999,23666882.42579,9790,2011.363,8679010.39708,0
1635730200000,4314.00,4315.00,4299.59,4300.20,7714.449,1635731099999,33220336.05130,12590,2668.330,11493527.17460,0
1635731100000,4300.19,4305.03,4295.69,4296.53,6653.785,1635731999999,28611064.21134,11340,2677.472,11514098.05748,0
1635732000000,4296.53,4309.54,4295.00,4297.32,6083.187,1635732899999,26171500.13449,10303,3399.183,14624305.45661,0
1635732900000,4297.31,4303.94,4202.00,4219.02,82327.649,1635733799999,349259901.78073,90148,36636.371,155407110.60940,0
1635733800000,4219.02,4250.84,4189.16,4231.58,46037.742,1635734699999,194354961.70183,55514,22952.440,96944152.95169,0
1635734700000,4231.59,4244.81,4228.48,4238.88,11555.236,1635735599999,48961959.09168,17025,5746.358,24350503.90406,0
1635735600000,4238.88,4243.78,4218.83,4225.72,19749.019,1635736499999,83539605.27823,21901,8775.803,37134218.34195,0
1635736500000,4225.72,4229.90,4214.13,4220.67,11541.181,1635737399999,48727078.85998,16460,5138.535,21695661.88327,0
1635737400000,4220.67,4232.16,4216.52,4222.44,7685.515,1635738299999,32465540.76224,12885,3313.613,13998202.04295,0
1635738300000,4222.54,4224.12,4172.59,4192.61,30842.104,1635739199999,129469552.72699,40863,12680.508,53243637.05828,0
1635739200000,4192.62,4197.85,4145.00,4195.23,64904.541,1635740099999,270739007.42720,80459,30203.566,126059319.81023,0
1635740100000,4195.22,4215.89,4191.77,4208.00,20478.005,1635740999999,86087172.51388,28911,10156.601,42703753.55874,0
1635741000000,4208.20,4245.60,4207.59,4241.54,27665.563,1635741899999,117136724.13845,35156,15504.486,65633689.88043,0
1635741900000,4241.54,4244.87,4225.75,4228.54,10181.858,1635742799999,43118136.86828,15056,4404.711,18655969.46796,0
1635742800000,4228.55,4242.84,4226.42,4235.89,9259.727,1635743699999,39210740.17920,14433,5226.987,22131806.58416,0
1635743700000,4235.89,4249.99,4234.00,4240.30,9012.667,1635744599999,38245818.04473,14841,5372.668,22800012.88799,0
1635744600000,4240.29,4254.79,4240.06,4253.83,9242.793,1635745499999,39270652.96098,13971,5184.182,22026011.61809,0
1635745500000,4253.72,4255.91,4223.04,4227.33,11433.251,1635746399999,48459348.37074,17199,4616.623,19567625.02488,0
1635746400000,4227.33,4228.82,4205.00,4211.02,11786.281,1635747299999,49706068.79017,19900,4886.791,20609785.50516,0
1635747300000,4210.98,4236.75,4198.95,4234.00,13649.047,1635748199999,57499275.06764,22252,7913.302,33342006.62437,0
1635748200000,4234.00,4263.00,4233.70,4249.95,16435.315,1635749099999,69834787.03234,25544,8895.939,37800228.62594,0
1635749100000,4249.96,4250.48,4234.37,4245.11,8411.981,1635749999999,35680580.97763,14107,4175.958,17712297.73809,0
1635750000000,4245.37,4321.19,4244.68,4311.90,55209.279,1635750899999,236820645.74347,68104,29462.174,126362093.48023,0
1635750900000,4311.71,4325.00,4295.44,4303.19,35680.496,1635751799999,153866700.31526,45224,16441.087,70911289.99220,0
1635751800000,4303.19,4312.93,4291.11,4299.02,21090.332,1635752699999,90733868.07167,27105,9650.873,41525313.90048,0
1635752700000,4298.36,4311.00,4296.71,4306.85,11784.410,1635753599999,50726003.57965,16511,5683.656,24464944.25365,0
1635753600000,4306.84,4329.59,4306.27,4319.00,24924.026,1635754499999,107629806.70518,30225,13613.961,58792905.32717,0
1635754500000,4319.01,4343.99,4315.38,4326.00,25466.194,1635755399999,110307115.51746,33010,14674.614,63570299.68062,0
1635755400000,4326.43,4334.96,4303.08,4309.17,16903.717,1635756299999,72980490.82691,24919,7055.182,30465168.68829,0
1635756300000,4309.16,4319.76,4300.14,4315.67,11436.504,1635757199999,49285698.52396,17529,5906.594,25458087.64696,0
1635757200000,4315.68,4337.30,4315.67,4336.23,14797.707,1635758099999,64077206.09839,22925,7115.657,30809098.26802,0
1635758100000,4336.46,4350.00,4321.00,4327.73,14099.766,1635758999999,61138062.89226,24677,6810.398,29539597.00049,0
1635759000000,4327.72,4342.00,4327.12,4333.37,10548.929,1635759899999,45730871.74550,16664,5173.487,22427997.87443,0
1635759900000,4333.19,4335.37,4320.00,4320.41,10081.444,1635760799999,43621970.04725,15528,4083.529,17671845.36824,0
1635760800000,4320.41,4333.27,4320.41,4329.58,6806.006,1635761699999,29461458.05783,12467,3170.008,13721713.30819,0
1635761700000,4329.59,4331.49,4315.95,4326.00,7827.496,1635762599999,33844463.59709,13799,3668.755,15863420.91441,0
1635762600000,4325.99,4338.76,4324.52,4327.90,8660.959,1635763499999,37527769.17486,13382,5020.089,21752154.08653,0
1635763500000,4327.90,4334.76,4322.00,4332.44,7395.811,1635764399999,32009772.36831,11164,4117.561,17820805.74569,0
1635764400000,4332.43,4360.00,4330.92,4340.64,32878.304,1635765299999,142927697.14262,38152,17777.382,77284707.85236,0
1635765300000,4340.64,4356.26,4337.67,4355.10,12000.323,1635766199999,52161037.44960,19653,5922.774,25748881.79552,0
1635766200000,4355.10,4357.00,4319.82,4329.48,16367.282,1635767099999,70964168.31799,25042,6973.041,30239553.81800,0
1635767100000,4329.48,4335.58,4310.83,4319.04,14224.259,1635767999999,61493636.87000,21226,6594.328,28513661.32276,0
1635768000000,4319.04,4378.50,4319.04,4368.21,49491.227,1635768899999,215447131.64224,54563,29852.474,129956884.62055,0
1635768900000,4368.21,4371.99,4346.66,4348.47,29261.574,1635769799999,127546097.20591,30132,12781.987,55716285.35715,0
1635769800000,4348.45,4360.92,4340.36,4351.05,14681.488,1635770699999,63875062.63469,19052,7750.822,33722459.32858,0
1635770700000,4351.06,4366.00,4340.23,4350.75,16998.218,1635771599999,74016335.38293,20252,8052.895,35080496.33193,0
1635771600000,4350.75,4357.84,4340.25,4355.59,9780.367,1635772499999,42521410.18775,16055,5692.665,24753109.82439,0
1635772500000,4355.58,4358.79,4342.37,4356.08,9863.800,1635773399999,42911656.13383,16080,3592.291,15630392.24141,0
1635773400000,4355.99,4368.00,4349.27,4361.48,13419.537,1635774299999,58525717.47118,20030,6793.068,29627948.36115,0
1635774300000,4361.47,4380.00,4355.18,4379.32,25196.264,1635775199999,110101269.64110,31137,14006.625,61221325.53065,0
1635775200000,4379.32,4385.57,4349.14,4350.71,19138.795,1635776099999,83523580.17502,29410,8702.322,37983422.05852,0
1635776100000,4350.71,4369.03,4350.70,4362.82,12086.076,1635776999999,52693033.58305,18574,6796.811,29633828.85616,0
1635777000000,4362.82,4365.40,4340.13,4345.69,13681.562,1635777899999,59512137.57242,21810,5021.922,21845678.51107,0
1635777900000,4345.69,4351.11,4310.44,4331.69,25571.383,1635778799999,110789756.09356,38435,10750.941,46595723.94297,0
1635778800000,4331.70,4340.84,4326.89,4336.20,10325.739,1635779699999,44757127.33299,19363,5066.028,21960078.96590,0
1635779700000,4336.21,4353.25,4335.27,4344.04,9347.856,1635780599999,40610365.28618,17216,5316.377,23097533.35058,0
1635780600000,4344.00,4355.30,4343.16,4347.30,8248.192,1635781499999,35899721.19637,14091,3621.663,15763686.16864,0
1635781500000,4347.31,4353.81,4333.17,4353.35,9196.156,1635782399999,39937320.74079,15480,4314.848,18741667.70677,0
1635782400000,4353.12,4358.27,4337.00,4341.73,9394.372,1635783299999,40834672.07778,16922,4715.760,20500655.52592,0
1635783300000,4341.72,4358.61,4339.84,4343.01,8793.770,1635784199999,38245542.04433,15597,4781.652,20796186.02016,0
1635784200000,4343.01,4352.14,4319.11,4326.30,16041.326,1635785099999,69454639.48717,24806,7265.290,31455338.71191,0
1635785100000,4326.30,4327.79,4295.07,4299.11,35265.133,1635785999999,151999293.20084,41059,14032.878,60492513.28349,0
1635786000000,4299.11,4306.09,4272.00,4275.66,28766.437,1635786899999,123352499.50646,41545,13424.162,57574912.27341,0
1635786900000,4275.66,4296.49,4273.91,4282.45,15224.008,1635787799999,65281372.97547,23750,7769.066,33316762.09012,0
1635787800000,4282.45,4297.71,4277.71,4289.28,9963.734,1635788699999,42728499.02209,16059,5495.034,23565746.23006,0
1635788700000,4289.17,4298.20,4281.27,4286.73,6990.803,1635789599999,29992752.11652,14420,3476.060,14916978.81861,0
1635789600000,4286.27,4292.56,4266.27,4292.08,20968.252,1635790499999,89741109.00919,25372,11490.570,49191144.96315,0
1635790500000,4292.08,4292.47,4278.28,4286.71,8248.793,1635791399999,35329000.43933,12080,4051.564,17352766.54951,0
1635791400000,4286.62,4307.88,4279.25,4305.39,10531.135,1635792299999,45203600.23001,16131,5951.064,25550064.28924,0
1635792300000,4305.39,4306.41,4293.85,4298.71,9773.477,1635793199999,42034200.05247,14216,4867.181,20933904.36344,0
1635793200000,4298.70,4341.29,4282.00,4330.88,31993.880,1635794099999,138220543.45902,41424,17377.855,75075552.92025,0
1635794100000,4330.88,4352.28,4328.01,4342.35,16411.085,1635794999999,71268848.61092,23618,7462.506,32408367.12903,0
1635795000000,4342.34,4343.94,4331.73,4333.35,7810.460,1635795899999,33886354.23437,14062,3083.219,13377313.37318,0
1635795900000,4333.25,4370.00,4329.71,4367.75,13273.734,1635796799999,57775374.98862,20927,8288.477,36087513.10746,0
1635796800000,4367.75,4370.00,4340.51,4360.60,21922.378,1635797699999,95463749.54817,30990,9673.329,42120900.65181,0
1635797700000,4360.60,4362.43,4331.68,4332.79,10319.002,1635798599999,44830126.51735,17208,3614.854,15709236.07911,0
1635798600000,4332.79,4334.28,4316.77,4330.38,13175.317,1635799499999,56997948.56390,20738,6687.770,28935528.94283,0
1635799500000,4330.29,4332.44,4301.86,4314.32,10692.624,1635800399999,46153821.29479,18603,4852.867,20948642.16057,0
1635800400000,4314.32,4314.69,4283.74,4292.29,17199.055,1635801299999,73882719.27752,26106,8565.074,36793069.40305,0
1635801300000,4292.28,4304.70,4291.41,4293.86,9645.384,1635802199999,41464744.40641,15157,5520.178,23734191.02459,0
1635802200000,4293.86,4304.00,4280.51,4299.98,8787.183,1635803099999,37708085.39961,15781,4380.442,18797601.63518,0
1635803100000,4299.98,4314.55,4294.14,4299.05,7145.592,1635803999999,30763401.60650,13503,3500.423,15072742.22568,0
1635804000000,4299.06,4318.12,4295.00,4316.64,7269.497,1635804899999,31331733.95140,12662,3555.548,15328052.01315,0
1635804900000,4316.64,4326.86,4309.48,4322.02,5194.197,1635805799999,22438619.67712,10122,2688.255,11614706.96582,0
1635805800000,4322.02,4342.80,4319.47,4339.75,7050.318,1635806699999,30547685.87323,13683,3976.858,17232634.18058,0
1635806700000,4339.75,4341.00,4307.00,4309.25,8993.653,1635807599999,38871461.03472,14289,3252.880,14056849.99096,0
1635807600000,4309.25,4330.00,4306.73,4327.43,8214.488,1635808499999,35485850.14930,13621,4772.518,20613378.06821,0
1635808500000,4327.43,4332.95,4320.10,4320.65,3977.204,1635809399999,17210387.13450,9226,1881.566,8143247.29146,0
1635809400000,4320.65,4331.27,4312.63,4329.14,4481.746,1635810299999,19361423.52697,9999,2537.306,10962752.38545,0
1635810300000,4329.14,4338.24,4321.14,4322.72,5452.557,1635811199999,23612692.02014,11258,2804.618,12146666.80741,0
1635811200000,4322.72,4349.00,4310.08,4347.00,14086.679,1635812099999,60960569.52248,23553,7781.550,33681222.64873,0
1635812100000,4347.00,4353.75,4339.33,4345.36,12870.808,1635812999999,55949281.09081,19231,5628.322,24469988.60984,0
1635813000000,4344.87,4344.87,4288.00,4288.21,25756.335,1635813899999,110929441.93957,39317,11904.617,51255150.70435,0
1635813900000,4288.22,4314.42,4286.67,4314.04,8429.556,1635814799999,36275201.04495,17915,4493.796,19339229.45661,0
1635814800000,4314.04,4323.01,4300.02,4320.41,10780.034,1635815699999,46481675.10956,17053,5431.754,23430849.99780,0
1635815700000,4320.41,4347.51,4316.11,4334.48,15433.338,1635816599999,66899908.98245,24591,7836.121,33964845.57863,0
1635816600000,4334.48,4337.30,4317.61,4318.74,7501.963,1635817499999,32472713.94987,13888,2977.673,12896212.46716,0
1635817500000,4318.74,4330.26,4312.10,4324.67,8200.696,1635818399999,35431709.39140,13175,4357.874,18828328.37386,0
1635818400000,4324.68,4334.72,4317.36,4318.70,5308.128,1635819299999,22968320.65743,11538,2318.384,10032785.09265,0
1635819300000,4318.70,4328.30,4312.44,4320.71,6108.868,1635820199999,26380175.90094,12101,2931.348,12660578.22419,0
1635820200000,4320.71,4321.59,4308.00,4311.13,4866.717,1635821099999,20996113.90096,10346,1918.962,8279819.79361,0
1635821100000,4311.13,4313.65,4305.00,4310.57,4919.894,1635821999999,21199873.03458,9825,2425.171,10451112.52189,0
1635822000000,4310.58,4317.43,4302.19,4314.81,5519.064,1635822899999,23794199.38471,11167,3116.677,13436145.45272,0
1635822900000,4314.81,4316.25,4306.28,4311.82,3947.828,1635823799999,17023104.21136,9392,2245.490,9683192.81598,0
