1601510400000,359.71,361.14,359.44,360.00,21926.114,1601511299999,7898039.64847,7212,10775.496,3882489.37794,0
1601511300000,360.04,360.55,358.61,358.89,12186.415,1601512199999,4384109.34557,5745,5880.546,2115859.72354,0
1601512200000,358.90,359.81,358.90,359.40,10531.715,1601513099999,3784489.95664,4878,5008.283,1799930.27107,0
1601513100000,359.33,359.63,358.84,359.23,5977.838,1601513999999,2147384.61203,3719,2109.492,757791.29036,0
1601514000000,359.23,359.54,358.56,359.36,11211.798,1601514899999,4027299.75962,5250,5910.911,2123444.50741,0
1601514900000,359.35,359.78,359.12,359.45,6013.193,1601515799999,2161807.73400,3636,3607.639,1297091.06263,0
1601515800000,359.45,360.30,359.45,360.28,7638.206,1601516699999,2749143.40257,5146,4541.705,1634837.68128,0
1601516700000,360.28,361.40,359.86,361.24,16054.874,1601517599999,5790825.29716,5410,9546.523,3443227.25150,0
1601517600000,361.25,364.23,361.20,363.07,52826.283,1601518499999,19174521.30584,13943,35240.677,12790653.37329,0
1601518500000,363.07,363.45,362.60,362.61,12166.194,1601519399999,4416077.69054,5400,5768.883,2094382.17432,0
1601519400000,362.62,363.03,362.31,362.77,7065.665,1601520299999,2562441.88817,4356,3223.290,1169040.71078,0
1601520300000,362.78,362.87,362.12,362.42,7200.237,1601521199999,2609341.18170,3629,3443.656,1247933.90318,0
1601521200000,362.43,363.09,361.76,362.27,10161.473,1601522099999,3682001.18100,5836,4923.305,1784268.09612,0
1601522100000,362.27,362.59,362.00,362.38,6131.690,1601522999999,2221423.57572,3515,2564.600,929283.54703,0
1601523000000,362.38,362.81,362.13,362.40,6393.158,1601523899999,2317364.64465,3553,3339.370,1210557.67825,0
1601523900000,362.40,362.40,361.87,362.37,6313.765,1601524799999,2286471.61410,2721,2693.405,975537.34607,0
1601524800000,362.37,363.40,362.13,363.29,13286.653,1601525699999,4819751.58145,4998,8610.962,3123812.53740,0
1601525700000,363.29,363.98,362.75,362.81,15056.644,1601526599999,5470353.74227,4817,7522.076,2733788.54831,0
1601526600000,362.82,363.11,362.22,362.39,6441.325,1601527499999,2335487.69886,3430,2790.896,1012137.18558,0
1601527500000,362.39,362.51,361.86,362.19,7347.941,1601528399999,2661178.86994,3880,2435.755,882346.27023,0
1601528400000,362.18,362.21,361.68,361.93,5351.988,1601529299999,1936988.03979,4298,2487.231,900250.51646,0
1601529300000,361.93,362.16,361.80,362.05,3623.602,1601530199999,1311786.12476,2981,2224.641,805405.34372,0
1601530200000,362.05,362.35,360.06,361.32,20957.550,1601531099999,7569255.72685,6100,8796.516,3177906.45129,0
1601531100000,361.34,361.99,361.16,361.71,9092.891,1601531999999,3287367.99647,3178,4690.867,1695839.31176,0
1601532000000,361.71,362.99,361.70,362.90,14507.046,1601532899999,5259005.68150,5745,9677.277,3507992.95707,0
1601532900000,362.89,363.56,362.01,362.05,14423.362,1601533799999,5232865.32923,4994,7488.190,2717503.50316,0
1601533800000,362.05,363.15,361.94,362.72,6043.882,1601534699999,2191255.67403,3473,3282.273,1190259.18679,0
1601534700000,362.71,362.92,362.11,362.76,7090.423,1601535599999,2570281.09171,3226,3868.506,1402495.16798,0
1601535600000,362.75,363.74,362.50,362.91,9821.569,1601536499999,3567363.94260,4347,6462.075,2347374.49442,0
1601536500000,362.91,363.78,362.85,363.29,8719.541,1601537399999,3168704.94728,3632,5554.554,2018747.11167,0
1601537400000,363.29,363.31,362.14,362.48,8947.664,1601538299999,3244687.53701,4292,3817.567,1384187.01263,0
1601538300000,362.49,363.95,362.43,363.87,10463.758,1601539199999,3801818.15162,3977,6823.686,2479390.11620,0
1601539200000,363.83,367.10,362.74,364.87,77788.555,1601540099999,28378621.80295,17818,42448.130,15493503.88809,0
1601540100000,364.88,370.44,364.88,368.55,65317.277,1601540999999,24002626.98482,17341,42831.987,15740246.49535,0
1601541000000,368.55,369.55,366.94,367.77,34926.903,1601541899999,12854898.45209,10117,18325.434,6745021.22923,0
1601541900000,367.78,368.10,366.95,367.22,14774.579,1601542799999,5428824.73222,5349,6447.246,2369515.17490,0
1601542800000,367.22,368.00,367.08,367.64,10778.353,1601543699999,3961929.60654,6123,6967.141,2561254.10632,0
1601543700000,367.64,367.80,367.18,367.78,5390.061,1601544599999,1980754.16318,6259,2723.016,1000834.07658,0
1601544600000,367.77,367.86,367.27,367.65,5657.432,1601545499999,2079326.84609,4286,2578.567,947835.61223,0
1601545500000,367.65,368.10,366.94,367.68,13019.267,1601546399999,4784254.20875,5381,5935.413,2181786.31459,0
1601546400000,367.68,368.12,366.60,366.98,18672.720,1601547299999,6856929.36151,7098,6500.493,2387725.31793,0
1601547300000,367.00,367.20,366.20,366.62,12846.205,1601548199999,4710697.18217,5661,5305.009,1945535.41459,0
1601548200000,366.61,367.18,366.40,366.76,6630.382,1601549099999,2431734.15413,3761,3332.003,1222219.73167,0
1601549100000,366.76,366.95,366.15,366.63,6015.471,1601549999999,2205161.02093,3383,2571.740,942946.08001,0
1601550000000,366.63,367.33,366.41,367.11,10339.098,1601550899999,3793954.12705,4708,6271.732,2301238.57784,0
1601550900000,367.11,367.39,366.32,366.61,7360.587,1601551799999,2700309.81611,4611,3686.310,1352637.39493,0
1601551800000,366.61,367.55,366.38,367.21,7123.085,1601552699999,2615056.78610,3434,4950.646,1817572.86634,0
1601552700000,367.21,368.68,366.86,368.47,12196.136,1601553599999,4486753.05135,4732,7709.967,2836515.00969,0
1601553600000,368.47,369.14,367.12,367.19,17266.748,1601554499999,6354613.81538,7603,8734.155,3215523.19843,0
1601554500000,367.19,367.29,366.55,367.25,8822.639,1601555399999,3237140.18437,5207,4868.104,1786267.32286,0
1601555400000,367.25,368.35,367.16,367.73,10736.729,1601556299999,3948970.79839,5066,6880.823,2530738.71712,0
1601556300000,367.73,368.19,367.47,367.69,6795.446,1601557199999,2499205.29481,3599,3248.608,1194960.22660,0
1601557200000,367.68,367.69,366.63,367.21,9260.498,1601558099999,3399326.49880,5962,4342.918,1594274.32877,0
1601558100000,367.21,367.21,366.35,366.53,6546.722,1601558999999,2400696.56220,4804,3136.423,1150280.09124,0
1601559000000,366.52,367.94,366.52,367.07,12344.286,1601559899999,4535646.23745,5199,7934.624,2915581.83676,0
1601559900000,367.08,367.22,365.49,365.90,22709.111,1601560799999,8318047.31495,6812,7302.421,2675094.78660,0
1601560800000,365.87,366.49,364.56,365.24,23961.781,1601561699999,8759985.26210,8484,8830.900,3229965.82663,0
1601561700000,365.22,365.50,364.22,364.51,22843.333,1601562599999,8332816.98884,8209,9189.542,3352643.27072,0
1601562600000,364.51,365.62,364.50,365.46,11665.311,1601563499999,4259361.81679,4519,7454.791,2721891.21200,0
1601563500000,365.46,365.99,365.00,365.79,12381.051,1601564399999,4525337.54427,4150,6071.814,2219664.01372,0
1601564400000,365.83,366.26,364.49,365.31,15173.182,1601565299999,5543883.34045,6415,7511.522,2745424.49415,0
1601565300000,365.30,366.19,365.08,366.08,11988.993,1601566199999,4385115.04619,5239,6452.484,2360400.82922,0
1601566200000,366.07,366.59,365.67,365.75,7200.506,1601567099999,2636484.34847,4970,3956.144,1448765.96202,0
1601567100000,365.75,365.78,360.84,361.05,89170.794,1601567999999,32325909.06299,18275,38924.692,14107327.04869,0
1601568000000,361.01,361.05,355.26,355.40,157216.419,1601568899999,56250033.71562,32951,68311.417,24432964.60204,0
1601568900000,355.40,355.54,351.52,354.15,143315.736,1601569799999,50671230.37394,30879,68819.099,24335660.16768,0
1601569800000,354.15,354.84,345.56,347.70,136642.943,1601570699999,47863073.44266,28335,54623.402,19144224.96556,0
1601570700000,347.70,351.50,345.60,349.87,102308.133,1601571599999,35733922.16869,19569,56217.819,19641272.23793,0
1601571600000,349.86,350.86,347.55,348.79,47544.403,1601572499999,16601470.14499,13421,24866.090,8685943.28502,0
1601572500000,348.86,349.57,346.61,348.59,46795.433,1601573399999,16291166.35484,13332,24523.467,8539387.95308,0
1601573400000,348.63,348.96,347.21,347.76,35531.626,1601574299999,12365460.55604,9060,16797.996,5848256.01961,0
1601574300000,347.75,348.70,346.01,346.01,35532.797,1601575199999,12341698.93605,8505,15875.945,5516771.07225,0
1601575200000,346.00,348.43,345.10,348.12,49742.968,1601576099999,17250300.82659,12528,24475.152,8491791.27727,0
1601576100000,348.16,349.43,347.40,349.17,20053.028,1601576999999,6986389.13229,6971,11844.391,4127403.77885,0
1601577000000,349.17,351.90,348.94,351.40,40948.740,1601577899999,14351411.09217,9323,24761.745,8677947.29458,0
1601577900000,351.40,352.68,350.67,351.85,27233.535,1601578799999,9578546.10313,7025,14430.189,5077356.90144,0
