1617235200000,1923.07,1943.20,1922.62,1930.59,48880.661,1617236099999,94598115.38883,36075,23642.280,45745337.59332,0
1617236100000,1930.62,1933.64,1926.62,1927.12,15709.509,1617236999999,30328525.40355,13257,7771.673,15005622.64686,0
1617237000000,1927.11,1933.22,1923.47,1926.58,14091.134,1617237899999,27167000.95611,13254,6676.330,12873636.74814,0
1617237900000,1926.58,1936.26,1923.50,1935.21,13668.548,1617238799999,26370772.17968,13802,8505.967,16415641.52985,0
1617238800000,1935.00,1936.38,1930.20,1933.04,10423.341,1617239699999,20149194.71243,11532,4771.457,9224598.78801,0
1617239700000,1933.04,1937.46,1925.41,1929.53,13253.925,1617240599999,25599341.85455,13634,5576.343,10773390.10893,0
1617240600000,1929.52,1939.00,1929.52,1934.72,12286.851,1617241499999,23767987.74163,14555,6007.001,11622414.59241,0
1617241500000,1934.72,1944.71,1933.12,1942.90,14046.280,1617242399999,27245729.58214,13271,8853.835,17175786.06866,0
1617242400000,1942.83,1947.93,1933.25,1934.14,17680.652,1617243299999,34286133.61063,18057,8134.212,15777879.79984,0
1617243300000,1934.27,1938.65,1926.80,1930.85,12786.157,1617244199999,24707205.24905,13677,5361.238,10366874.68876,0
1617244200000,1930.92,1937.57,1928.04,1930.66,11229.004,1617245099999,21707322.21685,12433,5645.656,10915535.49964,0
1617245100000,1930.67,1934.52,1928.50,1928.92,7489.470,1617245999999,14467468.32864,8404,3432.201,6630469.77692,0
1617246000000,1928.92,1929.00,1921.54,1925.17,13709.964,1617246899999,26397291.79504,13195,6343.303,12214352.06493,0
1617246900000,1925.18,1929.89,1916.00,1918.14,19466.083,1617247799999,37416898.53420,16845,9088.390,17469976.20556,0
1617247800000,1918.14,1925.75,1918.14,1924.00,9640.437,1617248699999,18539365.15714,9835,5739.122,11036586.76482,0
1617248700000,1924.00,1927.43,1917.30,1926.70,10534.243,1617249599999,20256369.27987,10952,5937.255,11418997.24734,0
1617249600000,1926.70,1929.79,1921.10,1927.29,10392.872,1617250499999,20017058.79425,10142,5601.122,10789959.25142,0
