1596240000000,346.42,348.15,344.76,345.36,36980.776,1596240899999,12817371.55442,7560,19018.454,6592791.47203,0
1596240900000,345.36,345.90,344.00,344.84,15734.436,1596241799999,5428118.53185,4514,5731.752,1977875.01490,0
1596241800000,344.84,345.39,344.00,345.34,13364.713,1596242699999,4604607.36719,3845,6094.135,2100421.33591,0
1596242700000,345.35,345.70,343.93,344.33,9429.764,1596243599999,3252614.44915,2640,3306.574,1140869.21004,0
1596243600000,344.32,345.79,343.40,345.11,12774.056,1596244499999,4402473.01610,4510,5959.689,2054616.01127,0
1596244500000,345.10,346.12,345.10,345.25,6575.921,1596245399999,2273069.64271,2734,3220.440,1113243.67120,0
1596245400000,345.26,346.74,345.17,345.70,6955.089,1596246299999,2406962.41140,2579,3782.090,1309097.49297,0
1596246300000,345.72,345.80,345.15,345.64,5695.993,1596247199999,1967761.80327,1710,1997.148,689892.88146,0
1596247200000,345.59,347.80,345.17,347.47,17781.410,1596248099999,6169047.91472,5513,10060.497,3490887.66829,0
1596248100000,347.49,348.34,347.02,347.54,20156.760,1596248999999,7008483.55544,4896,10964.938,3813287.63785,0
1596249000000,347.55,347.72,346.88,347.54,12428.816,1596249899999,4316251.27324,3183,6454.121,2241754.79228,0
1596249900000,347.51,348.00,346.16,347.08,14467.147,1596250799999,5022655.62064,3565,6217.412,2159361.38568,0
1596250800000,347.08,349.20,346.65,348.83,19834.909,1596251699999,6906592.58018,5188,12176.331,4240105.49500,0
1596251700000,348.83,350.65,347.97,350.01,35906.214,1596252599999,12548070.69956,7694,20103.688,7028561.52494,0
1596252600000,350.02,353.00,349.64,351.85,73251.118,1596253499999,25740100.25290,12841,41574.347,14609940.40662,0
1596253500000,351.89,353.35,351.05,352.56,42965.183,1596254399999,15135838.21585,8925,20581.507,7251060.30308,0
1596254400000,352.59,352.77,350.77,352.20,32000.809,1596255299999,11252575.74218,8232,15472.200,5441721.49395,0
1596255300000,352.20,353.23,351.68,352.47,23160.999,1596256199999,8164547.73643,6355,12930.350,4559755.11626,0
1596256200000,352.47,355.62,352.28,354.20,62395.261,1596257099999,22105638.11683,11689,34118.718,12089579.28389,0
1596257100000,354.20,354.86,353.53,354.15,21228.875,1596257999999,7519321.58577,4574,9155.882,3243342.57070,0
1596258000000,354.15,358.00,353.66,357.24,77533.840,1596258899999,27609361.01350,13778,45031.899,16040735.77708,0
1596258900000,357.24,358.80,356.95,358.50,65712.986,1596259799999,23521554.07181,12937,34003.115,12174430.60087,0
1596259800000,358.54,358.80,356.51,357.13,43821.094,1596260699999,15667872.27947,8805,20503.357,7332275.63528,0
1596260700000,357.13,357.82,354.80,355.96,58281.888,1596261599999,20764721.84258,10714,25227.627,8989917.79630,0
1596261600000,355.95,357.44,355.31,357.32,24599.558,1596262499999,8764006.99932,4900,12711.928,4530184.71173,0
1596262500000,357.38,357.92,355.40,356.18,37913.602,1596263399999,13518705.75905,6624,16696.508,5956750.43055,0
1596263400000,356.25,356.47,354.86,356.03,26338.201,1596264299999,9363827.80501,4911,10139.123,3605319.02876,0
1596264300000,356.01,357.16,355.76,356.37,19817.486,1596265199999,7069060.28751,3571,9475.949,3380286.29478,0
1596265200000,356.38,357.00,354.59,355.34,24072.247,1596266099999,8563183.89976,4562,9866.373,3511685.29770,0
1596266100000,355.35,356.06,354.22,355.20,22871.848,1596266999999,8117501.65879,4294,10679.796,3790892.10489,0
1596267000000,355.20,355.71,354.96,355.60,13534.702,1596267899999,4810180.98588,2431,7546.279,2682013.45818,0
1596267900000,355.61,356.40,355.30,355.41,14780.725,1596268799999,5260667.18263,2873,8017.853,2853840.27904,0
1596268800000,355.38,357.30,355.36,356.84,18550.572,1596269699999,6609953.08275,5288,11196.792,3989580.42670,0
1596269700000,356.83,357.14,355.64,355.67,14612.890,1596270599999,5205706.60841,4506,4180.700,1489716.29564,0
1596270600000,355.67,357.11,355.55,357.02,12812.721,1596271499999,4568572.78955,3527,5874.138,2094860.47099,0
1596271500000,357.03,357.72,356.55,357.28,19106.006,1596272399999,6824612.95499,4176,10141.518,3622991.49704,0
1596272400000,357.29,357.89,356.26,357.36,19164.595,1596273299999,6844423.49306,6032,8316.523,2970604.11530,0
1596273300000,357.36,360.66,357.26,360.47,66535.480,1596274199999,23920577.72502,14107,36356.840,13069926.63446,0
1596274200000,360.44,361.39,358.00,358.74,57898.591,1596275099999,20828820.47468,10276,25649.900,9230871.51458,0
1596275100000,358.71,359.97,358.50,359.74,17887.195,1596275999999,6426920.43159,3740,9704.733,3487784.55986,0
1596276000000,359.76,360.54,359.00,359.95,19942.565,1596276899999,7176702.29671,5384,8727.903,3141443.86062,0
1596276900000,359.90,359.90,352.09,354.21,89425.496,1596277799999,31814622.65788,16789,33067.641,11767152.07387,0
1596277800000,354.20,355.82,353.50,354.62,42179.171,1596278699999,14956336.34729,8959,19618.517,6958303.65275,0
1596278700000,354.63,356.68,354.50,355.43,36729.701,1596279599999,13064379.43329,6528,21704.559,7719922.03711,0
1596279600000,355.39,356.55,353.59,356.50,31292.986,1596280499999,11107312.62796,7567,14679.210,5213648.82300,0
1596280500000,356.50,356.53,354.77,355.16,13547.781,1596281399999,4815167.86194,4445,4776.729,1697782.77270,0
1596281400000,355.17,355.68,354.80,355.07,15115.958,1596282299999,5369033.25510,3713,7053.509,2506363.96717,0
1596282300000,355.13,356.99,355.03,356.67,15731.973,1596283199999,5603718.79830,3983,8015.145,2855295.17989,0
1596283200000,356.65,357.88,356.38,357.02,23868.428,1596284099999,8527674.38478,6170,13155.424,4700096.87890,0
1596284100000,357.01,358.21,356.56,357.70,16493.712,1596284999999,5895528.88547,4842,10405.251,3720001.02200,0
1596285000000,357.72,357.89,356.00,356.45,15104.674,1596285899999,5389022.89545,4060,5457.341,1947197.22947,0
1596285900000,356.44,357.80,355.76,357.51,16306.444,1596286799999,5815001.85107,3496,6426.971,2293231.77931,0
1596286800000,357.50,357.50,354.25,354.50,41054.703,1596287699999,14592956.39951,8943,14106.149,5012385.45440,0
1596287700000,354.54,355.92,353.97,355.00,21022.800,1596288599999,7465427.94933,5381,11181.185,3972345.34774,0
1596288600000,355.02,355.15,353.30,355.11,36723.979,1596289499999,13016062.05591,7302,18049.796,6399314.44413,0
1596289500000,355.15,355.60,353.55,353.91,20028.396,1596290399999,7106584.03608,4464,8761.693,3109583.55462,0
1596290400000,353.86,355.31,353.60,354.10,20177.354,1596291299999,7151762.05870,5095,11333.678,4016670.68566,0
1596291300000,354.11,355.65,353.93,354.96,14454.836,1596292199999,5130806.57144,4229,7471.611,2652478.19103,0
1596292200000,354.95,356.62,354.41,356.14,25466.225,1596293099999,9068719.98441,4829,14842.718,5285509.37557,0
1596293100000,356.14,357.20,355.80,356.49,16431.637,1596293999999,5859008.33223,3599,8962.103,3195973.37486,0
1596294000000,356.46,356.93,355.98,356.41,13741.049,1596294899999,4897310.74083,3842,6207.566,2212600.40853,0
1596294900000,356.42,356.50,355.66,355.97,9084.712,1596295799999,3235082.03721,3225,3122.986,1112417.43510,0
1596295800000,355.96,358.00,355.67,357.44,19531.186,1596296699999,6973056.64886,4159,10665.937,3808512.33557,0
1596296700000,357.47,358.35,356.85,358.24,23090.729,1596297599999,8258870.96112,3803,13413.255,4798455.75609,0
1596297600000,358.25,359.75,357.83,359.64,29422.458,1596298499999,10554253.90478,8133,15826.264,5678221.18114,0
1596298500000,359.62,363.40,358.74,362.85,71330.183,1596299399999,25756043.28113,14195,45547.501,16450618.72455,0
1596299400000,362.85,364.74,360.90,363.00,62485.555,1596300299999,22671879.99283,13201,30082.625,10919391.96289,0
1596300300000,362.99,363.00,361.50,362.50,29113.790,1596301199999,10545390.03951,5478,14737.738,5339370.19221,0
1596301200000,362.45,366.86,362.44,366.07,84216.145,1596302099999,30732960.30756,17940,46197.168,16863472.98643,0
