1590969600000,231.55,233.40,230.61,233.08,37049.873,1590970499999,8597737.28484,8512,20506.674,4759147.52391,0
1590970500000,233.07,233.78,232.95,233.26,16775.497,1590971399999,3914739.02165,5424,8389.808,1957815.75785,0
1590971400000,233.27,233.51,232.16,232.30,13644.872,1590972299999,3175281.97009,5867,6834.840,1590544.91799,0
1590972300000,232.32,233.49,232.26,233.28,10039.107,1590973199999,2339000.15108,3376,6479.156,1509706.18671,0
1590973200000,233.28,233.46,232.40,232.52,10127.415,1590974099999,2360202.04830,4243,4202.234,979473.45623,0
1590974100000,232.52,233.86,232.31,233.77,9557.307,1590974999999,2226906.10720,4088,6111.640,1424409.24071,0
1590975000000,233.77,235.25,233.49,234.91,21899.237,1590975899999,5140149.26032,5865,13787.588,3236117.79808,0
1590975900000,234.89,237.25,234.55,236.60,34078.295,1590976799999,8047208.90278,7533,19211.365,4535787.96735,0
1590976800000,236.60,239.20,236.32,238.28,54210.343,1590977699999,12898547.87021,11310,30179.860,7182148.46585,0
1590977700000,238.30,239.82,238.00,239.30,32495.172,1590978599999,7770424.31455,8601,15669.504,3747564.24275,0
1590978600000,239.34,239.94,238.53,238.66,22967.898,1590979499999,5493838.97087,6258,9491.631,2271493.75157,0
1590979500000,238.69,239.23,238.12,238.36,20532.487,1590980399999,4899575.12112,4021,9537.738,2276371.05016,0
1590980400000,238.36,239.28,238.00,238.25,13723.441,1590981299999,3275962.10551,4424,5923.356,1414207.02577,0
1590981300000,238.25,239.00,238.03,238.90,10371.210,1590982199999,2473250.59294,3706,5485.254,1308119.28371,0
1590982200000,238.89,239.34,238.58,238.83,10375.432,1590983099999,2479597.06340,3002,5310.711,1269381.71037,0
1590983100000,238.89,239.00,238.20,238.79,10247.372,1590983999999,2444672.86031,2603,4778.865,1140218.71053,0
1590984000000,238.79,239.70,238.75,239.67,18888.871,1590984899999,4521230.23589,4502,9573.092,2291480.27239,0
1590984900000,239.67,242.52,239.67,241.26,71352.231,1590985799999,17221029.98562,14745,38531.131,9297637.46714,0
1590985800000,241.24,241.40,240.34,240.61,20154.045,1590986699999,4851935.27433,4825,9314.939,2242620.74569,0
1590986700000,240.62,240.80,239.33,239.83,19491.749,1590987599999,4677336.48698,4746,7367.390,1768141.00476,0
1590987600000,239.83,240.17,238.20,238.77,18276.787,1590988499999,4370652.39527,5536,9560.386,2286438.34643,0
1590988500000,238.83,239.21,238.36,239.07,10702.850,1590989399999,2556827.57432,3443,4916.457,1174444.32817,0
1590989400000,239.05,240.00,238.45,238.54,13806.014,1590990299999,3305358.48550,4196,6670.368,1597671.87939,0
1590990300000,238.52,238.76,237.10,237.82,23505.603,1590991199999,5592730.78963,4944,10207.365,2429006.11467,0
