1640995200000,3676.01,3705.90,3676.01,3691.50,15789.481,1640996099999,58315172.22294,19588,7595.497,28050320.72585,0
1640996100000,3691.50,3698.98,3684.66,3696.81,5576.187,1640996999999,20588558.00985,10276,3177.379,11730803.61707,0
1640997000000,3696.81,3716.61,3693.44,3712.52,10722.556,1640997899999,39742069.42200,16503,6453.351,23919323.45937,0
1640997900000,3712.51,3730.00,3709.47,3721.67,13747.696,1640998799999,51174620.12894,20840,8307.027,30927174.94142,0
1640998800000,3721.67,3727.04,3712.65,3726.16,10340.489,1640999699999,38460201.74060,15599,5310.238,19755532.75610,0
1640999700000,3726.16,3747.78,3725.23,3736.88,16100.459,1641000599999,60187959.71557,25193,7352.896,27490850.33761,0
1641000600000,3736.88,3741.30,3730.84,3732.27,5399.426,1641001499999,20173296.84293,10723,2213.869,8272848.89005,0
1641001500000,3732.27,3732.99,3721.71,3723.71,7378.732,1641002399999,27495799.05943,12919,3291.826,12267208.03667,0
1641002400000,3723.72,3729.00,3721.38,3725.56,5438.751,1641003299999,20264507.70560,10515,2608.170,9717609.70020,0
1641003300000,3725.62,3735.42,3725.62,3727.76,4819.160,1641004199999,17985151.32658,9931,2357.112,8796887.76926,0
1641004200000,3727.77,3728.64,3721.15,3727.26,3492.188,1641005099999,13008024.68898,7608,1545.671,5757554.81181,0
1641005100000,3727.27,3734.00,3724.99,3727.03,4853.111,1641005999999,18098582.56704,8922,2061.696,7688913.02490,0
1641006000000,3727.04,3728.66,3720.91,3727.48,3695.470,1641006899999,13766448.85667,7930,1773.472,6606278.83944,0
1641006900000,3727.49,3734.62,3725.25,3727.49,3149.940,1641007799999,11749833.04751,7931,1435.466,5354523.22053,0
1641007800000,3727.51,3730.76,3725.44,3729.45,2224.910,1641008699999,8295929.98848,6723,1152.657,4297982.49777,0
1641008700000,3729.45,3729.98,3720.56,3722.07,3543.231,1641009599999,13196991.24040,7270,1100.533,4099578.05602,0
1641009600000,3722.07,3726.63,3710.51,3711.74,5779.757,1641010499999,21486639.11389,11525,1769.140,6580574.42732,0
1641010500000,3711.95,3718.57,3710.46,3715.63,7270.943,1641011399999,27009605.96805,12234,3845.995,14288488.16214,0
1641011400000,3715.62,3717.13,3707.40,3714.28,7866.435,1641012299999,29203678.68837,11276,3656.471,13577958.64041,0
1641012300000,3714.28,3721.75,3706.00,3707.30,7078.330,1641013199999,26304378.92437,10390,2949.510,10963242.57093,0
1641013200000,3707.29,3714.59,3702.33,3714.56,7990.661,1641014099999,29626473.91188,10921,5224.311,19372145.21261,0
1641014100000,3714.52,3758.99,3711.15,3749.77,23940.044,1641014999999,89547524.16364,32375,14330.742,53594142.33255,0
1641015000000,3749.76,3764.03,3742.68,3743.56,14617.467,1641015899999,54894188.27136,23969,6644.707,24957593.17832,0
1641015900000,3743.57,3744.50,3728.00,3735.39,8805.541,1641016799999,32903473.45258,13531,4233.667,15821309.73578,0
1641016800000,3735.39,3742.43,3726.32,3740.09,7317.813,1641017699999,27320528.50446,12546,3916.666,14627828.46631,0
1641017700000,3740.09,3740.90,3724.79,3726.71,5141.732,1641018599999,19185601.42689,10525,1889.551,7049973.78595,0
1641018600000,3726.99,3730.77,3720.92,3722.72,4289.727,1641019499999,15981949.88509,9159,1983.281,7390012.78484,0
1641019500000,3722.73,3727.25,3706.80,3710.97,10203.134,1641020399999,37910486.26791,15177,4235.800,15744016.20492,0
1641020400000,3710.97,3713.44,3701.16,3707.72,7922.684,1641021299999,29369269.64540,14481,3076.299,11405766.64317,0
1641021300000,3707.85,3715.73,3706.09,3707.58,4573.024,1641022199999,16970622.38578,8987,2538.765,9422674.39126,0
