1646092800000,2920.05,2974.44,2919.03,2957.65,87658.703,1646093699999,258528734.23921,91341,47322.710,139551159.58403,0
1646093700000,2957.65,2960.00,2932.46,2947.04,39716.242,1646094599999,116879977.82079,45856,20931.936,61582275.83392,0
1646094600000,2947.04,2961.77,2941.46,2949.89,30242.654,1646095499999,89265481.92100,35829,14154.806,41792041.55610,0
1646095500000,2949.88,2959.87,2934.62,2947.44,28913.376,1646096399999,85157508.10651,36545,14338.245,42234328.34218,0
1646096400000,2947.45,2950.00,2921.35,2925.07,25178.583,1646097299999,73950879.59701,30768,9612.379,28233627.42803,0
1646097300000,2925.07,2936.97,2916.00,2925.59,24308.302,1646098199999,71146381.24813,28746,11594.991,33942809.34456,0
1646098200000,2925.60,2931.00,2917.66,2926.91,14638.450,1646099099999,42822351.96244,23741,7101.040,20775652.38477,0
1646099100000,2926.91,2928.79,2912.99,2917.25,14191.075,1646099999999,41451869.75646,18981,7213.152,21073222.70401,0
1646100000000,2917.26,2921.60,2907.95,2910.10,21681.909,1646100899999,63181933.77601,28799,9687.553,28233501.35828,0
1646100900000,2910.10,2921.00,2905.00,2910.02,24116.400,1646101799999,70277570.65352,28607,10656.832,31057989.79908,0
1646101800000,2910.01,2919.78,2904.61,2916.97,16481.393,1646102699999,48023329.25453,22663,8579.007,24997637.54465,0
1646102700000,2916.98,2918.71,2910.60,2917.35,8412.409,1646103599999,24527346.12008,15647,4574.116,13337241.95610,0
1646103600000,2917.23,2918.55,2901.34,2902.75,12075.650,1646104499999,35128771.46575,18616,4710.699,13704685.71177,0
1646104500000,2902.75,2904.45,2890.07,2902.67,20835.889,1646105399999,60405321.04864,30646,10365.981,30054830.29683,0
1646105400000,2902.66,2907.37,2897.13,2905.69,17932.259,1646106299999,52038735.89244,24196,9005.432,26135871.98550,0
1646106300000,2905.68,2916.42,2901.62,2911.82,13488.958,1646107199999,39224239.82816,17791,8071.915,23474961.82905,0
1646107200000,2911.82,2918.82,2905.38,2917.75,11750.690,1646108099999,34224145.34042,17531,6399.144,18640740.65160,0
1646108100000,2917.75,2918.77,2910.00,2914.09,11928.922,1646108999999,34766369.56680,18011,6342.214,18486091.86728,0
1646109000000,2914.09,2915.80,2910.00,2914.88,7686.972,1646109899999,22388687.76729,15337,3881.787,11306759.14839,0
1646109900000,2914.88,2934.62,2913.91,2924.33,24098.406,1646110799999,70435721.34777,26604,14162.928,41398124.67131,0
1646110800000,2924.33,2934.12,2919.70,2922.38,18798.312,1646111699999,55018394.98644,22674,9085.878,26595163.55414,0
1646111700000,2922.37,2922.51,2914.70,2917.97,11277.194,1646112599999,32910817.83250,15045,4692.260,13693942.18879,0
1646112600000,2917.97,2918.86,2905.84,2907.01,12412.664,1646113499999,36148658.77192,17767,4219.271,12288742.04666,0
1646113500000,2907.00,2915.72,2904.70,2912.78,8572.574,1646114399999,24957831.47652,14123,4626.869,13471890.67430,0
1646114400000,2912.77,2913.35,2881.00,2894.00,43300.468,1646115299999,125311526.72814,46862,17441.056,50462122.16313,0
1646115300000,2893.99,2910.00,2893.99,2908.51,15843.899,1646116199999,46003994.75688,22159,8712.898,25297635.82622,0
1646116200000,2908.51,2914.21,2906.39,2909.40,15897.520,1646117099999,46268232.39961,20193,7870.203,22907861.81104,0
1646117100000,2909.39,2922.49,2909.06,2916.57,15222.155,1646117999999,44398972.78490,20564,8523.889,24865643.26263,0
1646118000000,2916.42,2931.03,2914.00,2926.89,22707.420,1646118899999,66388868.00160,27297,13596.553,39749333.16509,0
1646118900000,2926.90,2927.86,2917.45,2923.15,13113.527,1646119799999,38318613.88428,18698,5350.094,15634484.49517,0
1646119800000,2923.18,2923.69,2913.49,2914.29,10512.913,1646120699999,30686758.32091,15997,3892.880,11364564.03031,0
1646120700000,2914.29,2922.43,2914.00,2921.56,9489.566,1646121599999,27691936.98950,15024,5469.241,15960734.57021,0
1646121600000,2921.56,2928.70,2918.26,2920.44,11969.254,1646122499999,34986616.76094,20525,5784.027,16910917.06315,0
1646122500000,2920.41,2934.41,2906.11,2924.88,31656.144,1646123399999,92365302.38232,34547,15027.960,43880571.74058,0
1646123400000,2924.88,2928.54,2915.35,2926.17,15489.623,1646124299999,45259813.46881,21586,8781.053,25659986.53156,0
1646124300000,2926.17,2931.17,2914.76,2922.83,15513.143,1646125199999,45330505.28124,20883,7992.317,23357367.41426,0
