1630454400000,3430.49,3448.00,3402.10,3420.65,69652.773,1630455299999,238767094.70020,74592,34732.552,119108258.71357,0
1630455300000,3420.65,3440.80,3420.06,3435.21,19857.249,1630456199999,68102854.71482,32912,10274.660,35242023.36628,0
1630456200000,3435.21,3435.50,3407.39,3413.87,22364.485,1630457099999,76449391.40842,31275,9259.814,31664966.37986,0
1630457100000,3413.86,3414.48,3392.22,3399.03,30020.140,1630457999999,102122314.58622,37043,14201.629,48310664.08546,0
1630458000000,3399.02,3409.73,3381.23,3389.02,40401.640,1630458899999,137041758.09186,43989,19499.121,66160667.57318,0
1630458900000,3389.02,3409.89,3384.94,3406.40,24752.666,1630459799999,84073644.64141,29339,13927.438,47309604.64874,0
1630459800000,3406.39,3415.25,3389.70,3410.31,19570.337,1630460699999,66573900.35536,25965,11027.815,37515364.46281,0
1630460700000,3410.30,3439.47,3407.61,3425.90,32903.046,1630461599999,112686708.28417,40587,17029.439,58322293.25169,0
1630461600000,3425.85,3441.00,3420.55,3427.71,25736.153,1630462499999,88312457.65567,30141,12350.219,42378594.69897,0
1630462500000,3427.71,3442.00,3415.39,3441.71,21797.667,1630463399999,74738476.47868,25612,13342.573,45768194.86827,0
1630463400000,3441.70,3449.00,3431.96,3437.37,30741.162,1630464299999,105769004.70411,33016,15858.854,54571889.61670,0
1630464300000,3437.38,3438.00,3415.65,3421.77,20738.071,1630465199999,71060320.03613,25767,8140.249,27892580.38805,0
1630465200000,3421.76,3428.88,3411.50,3427.89,18170.344,1630466099999,62123185.65679,25016,9648.258,32993629.77007,0
1630466100000,3427.89,3433.33,3411.99,3417.67,16525.580,1630466999999,56547329.65634,24457,7148.136,24464734.98808,0
1630467000000,3417.67,3425.22,3409.23,3421.08,15501.719,1630467899999,52952839.66541,21422,7785.771,26599306.84127,0
1630467900000,3421.10,3446.83,3420.64,3444.05,28707.997,1630468799999,98636062.51858,31622,17527.295,60225959.80452,0
1630468800000,3444.04,3457.27,3428.49,3454.13,37266.973,1630469699999,128317190.97186,41020,21016.957,72392108.89500,0
1630469700000,3454.13,3457.27,3444.16,3451.56,27231.294,1630470599999,93962121.61386,34206,12313.949,42492132.76821,0
1630470600000,3451.56,3458.47,3437.31,3453.02,28392.425,1630471499999,97895535.72450,30924,12941.352,44629222.85749,0
1630471500000,3453.01,3462.41,3444.51,3461.00,27687.836,1630472399999,95643451.92757,32630,14505.047,50113289.50127,0
1630472400000,3460.99,3499.46,3454.00,3495.44,71892.936,1630473299999,250154202.50927,86412,42603.086,148250825.71589,0
1630473300000,3494.72,3504.64,3484.15,3493.60,54544.711,1630474199999,190652938.30208,60264,27833.420,97299979.33544,0
1630474200000,3493.60,3522.99,3483.92,3510.43,58322.205,1630475099999,204521927.84631,68117,33077.763,116024002.15426,0
1630475100000,3510.42,3534.24,3508.23,3526.27,54240.301,1630475999999,191143790.83650,61922,28360.700,99950335.51282,0
1630476000000,3526.26,3532.49,3513.28,3524.87,34678.700,1630476899999,122103363.15466,41261,15618.584,54998831.80349,0
1630476900000,3524.88,3524.88,3510.00,3517.00,19241.309,1630477799999,67644076.61741,28779,9124.439,32079953.09751,0
1630477800000,3516.84,3523.75,3505.63,3521.97,21826.399,1630478699999,76732180.32204,30037,9728.223,34212786.99259,0
1630478700000,3521.96,3535.00,3517.71,3519.64,36507.611,1630479599999,128779479.85237,40719,20716.122,73091165.63995,0
1630479600000,3519.64,3533.00,3519.07,3532.55,17830.664,1630480499999,62863943.14561,27226,10212.433,36010300.23355,0
1630480500000,3532.52,3548.00,3520.01,3524.32,43708.590,1630481399999,154466094.72934,45611,26144.615,92423285.98741,0
1630481400000,3524.38,3524.47,3508.00,3513.46,34620.555,1630482299999,121710684.76390,36989,12910.399,45395823.08526,0
1630482300000,3513.47,3520.61,3500.49,3518.36,22831.539,1630483199999,80176193.74253,31169,11497.643,40389562.87137,0
1630483200000,3518.28,3533.59,3514.10,3526.36,35452.692,1630484099999,124990252.35588,39412,18376.003,64792756.55400,0
1630484100000,3526.38,3534.35,3514.45,3516.07,18863.812,1630484999999,66486347.29493,27376,7988.894,28167841.82794,0
1630485000000,3516.09,3534.99,3514.01,3522.43,39793.714,1630485899999,140321430.33463,30192,15881.688,56017034.55759,0
1630485900000,3522.42,3539.88,3521.22,3533.01,25105.846,1630486799999,88693040.23585,31649,14019.161,49528643.28749,0
1630486800000,3533.00,3550.00,3532.00,3544.07,35529.165,1630487699999,125835896.31144,44885,20821.324,73753309.27696,0
1630487700000,3544.06,3564.00,3541.86,3551.39,45514.781,1630488599999,161686585.65046,57269,24138.865,85766213.87393,0
1630488600000,3551.28,3557.24,3536.86,3538.45,24639.616,1630489499999,87369514.08539,34209,10305.345,36549040.93970,0
1630489500000,3538.45,3547.68,3525.35,3540.34,24611.306,1630490399999,87065187.94629,35095,12067.124,42694599.14686,0
1630490400000,3540.34,3543.65,3523.00,3531.95,31639.923,1630491299999,111704401.49876,37200,13228.779,46708760.58928,0
1630491300000,3531.95,3541.79,3526.03,3538.57,14748.805,1630492199999,52107039.04857,22556,7692.095,27179918.05397,0
1630492200000,3538.57,3553.30,3536.02,3550.68,22149.582,1630493099999,78585614.40929,30654,10998.135,39016963.15375,0
1630493100000,3550.68,3551.80,3541.18,3544.38,19080.837,1630493999999,67658173.11111,26362,8235.856,29200772.95140,0
1630494000000,3544.39,3557.13,3544.03,3544.75,20928.969,1630494899999,74338755.73611,29710,11697.410,41551333.83065,0
1630494900000,3544.75,3556.39,3537.39,3541.68,19489.444,1630495799999,69123482.44925,26163,9778.803,34686383.28565,0
1630495800000,3541.68,3541.68,3527.37,3528.62,20858.503,1630496699999,73724632.89607,28359,9862.205,34863930.35775,0
1630496700000,3528.63,3541.99,3528.30,3532.96,12436.518,1630497599999,43975364.53197,20413,6463.315,22855018.02841,0
1630497600000,3532.97,3538.00,3517.79,3532.02,30003.895,1630498499999,105824466.95799,38586,12995.060,45844915.92710,0
1630498500000,3532.01,3547.73,3531.91,3543.55,24078.605,1630499399999,85270562.85935,31564,13193.455,46723995.82672,0
1630499400000,3543.64,3545.88,3537.00,3538.05,11687.242,1630500299999,41386202.90400,19540,6151.969,21785703.75592,0
1630500300000,3538.06,3542.77,3532.24,3537.60,11166.639,1630501199999,39514181.46417,17663,5013.962,17745177.81927,0
1630501200000,3537.60,3554.66,3537.26,3537.61,28399.230,1630502099999,100675882.86674,33684,16332.661,57902454.28884,0
1630502100000,3537.62,3544.00,3518.17,3528.94,40189.303,1630502999999,141798821.14340,43044,15718.925,55476969.01816,0
1630503000000,3528.95,3546.00,3528.95,3538.39,20384.472,1630503899999,72159203.39463,24705,10003.578,35408508.50295,0
1630503900000,3538.38,3546.00,3530.82,3535.85,11140.333,1630504799999,39417733.53608,19246,5179.249,18326501.53233,0
1630504800000,3535.84,3549.00,3534.49,3543.00,17851.671,1630505699999,63225777.46805,23777,9306.163,32960852.71264,0
1630505700000,3543.33,3555.00,3540.84,3550.53,25424.131,1630506599999,90247851.95148,32116,12464.993,44254233.94481,0
1630506600000,3550.60,3570.65,3537.00,3538.85,57551.327,1630507499999,204440065.75945,61989,30418.406,108080026.82251,0
1630507500000,3538.85,3542.00,3530.00,3531.18,26275.957,1630508399999,92909343.61651,29960,11811.739,41767641.03353,0
1630508400000,3531.17,3547.45,3530.71,3541.96,18935.465,1630509299999,67047727.55935,24444,9349.657,33106094.76570,0
1630509300000,3541.97,3554.88,3541.85,3552.69,18016.208,1630510199999,63941500.60345,24982,9047.782,32113536.42521,0
1630510200000,3552.68,3577.77,3546.69,3562.19,43132.336,1630511099999,153756814.27873,51121,23254.713,82914870.55142,0
1630511100000,3562.18,3586.95,3562.06,3580.86,46707.250,1630511999999,166977523.63890,52738,26341.060,94183826.18233,0
1630512000000,3580.86,3595.00,3580.23,3588.79,53184.851,1630512899999,190896208.33641,63499,26391.599,94733022.20574,0
1630512900000,3588.80,3607.00,3577.69,3593.51,62617.167,1630513799999,224823151.39886,64592,32456.309,116561932.99226,0
1630513800000,3593.52,3714.55,3590.36,3703.14,228030.056,1630514699999,836395677.46824,228303,127685.441,468214197.83483,0
1630514700000,3703.13,3817.63,3702.92,3752.43,253373.805,1630515599999,952182754.99486,264368,134956.021,507199572.21903,0
